-1,13138811
13138811,13138861
13138861,13138885
-1,13138915
13138915,13138951
-1,13138715
13138715,13138791
13138791,13138827
13138741,13138787
-1,13138709
13138709,13138741
-1,13138637
13138637,13138721
13138721,13138743
13138633,13138685
-1,13138593
13138593,13138599
13138599,13138633
13138601,13138633
-1,13138587
13138587,13138601
13138687,13138717
-1,13138697
13138697,13138689
13138689,13138687
-1,13138641
13138641,13138663
13138663,13138687
-1,13138745
13138745,13138725
13138725,13138723
13138789,13138793
-1,13138759
13138759,13138789
-1,13138809
13138809,13138829
13138829,13138865
-1,13138867
13138867,13138909
13138911,13138971
13138899,13138911
-1,13138847
13138847,13138899
-1,13138907
13138907,13138911
-1,13139005
13139005,13139031
13139033,13139037
13138977,13139033
-1,13138891
13138891,13138963
13138963,13138977
-1,13138879
13138879,13138975
13138975,13139033
-1,13138965
13138965,13138977
-1,13139039
13139039,13139065
13139067,13139103
13139071,13139067
-1,13139073
13139073,13139071
-1,13139061
13139061,13139067
13139105,13139071
-1,13139125
13139125,13139105
-1,13139141
13139141,13139101
-1,13139161
13139161,13139217
-1,13139259
13139259,13139691
13139309,13139319
-1,13139207
13139207,13139309
-1,13139213
13139213,13139285
-1,13139277
13139277,13139297
-1,13139345
13139345,13139327
13139361,13139393
-1,13139819
13139819,13139361
13145273,13139739
13139603,13139721
13139721,13145273
13139273,13139603
13139267,13139273
-1,13139581
13139581,13139267
-1,13139275
13139275,13139603
-1,13139203
13139203,13139265
13139265,13139273
13139579,13139267
13139191,13139579
-1,13139119
13139119,13139191
-1,13139577
13139577,13139579
13139589,13139725
13139725,13139723
13139733,13139589
13139313,13139733
13139731,13139313
13139315,13139731
13139729,13139315
-1,13139271
13139271,13139703
13139703,13139713
13139245,13139667
13139667,13139687
13139209,13139245
-1,13139183
13139183,13139209
-1,13139123
13139123,13139185
13139185,13139209
13139211,13139245
13139145,13139211
13139109,13139145
-1,13139081
13139081,13139109
-1,13139111
13139111,13139145
13139147,13139211
-1,13139113
13139113,13139147
-1,13139221
13139221,13139639
13139639,13145255
13139219,13139631
13139631,13139837
13139175,13139219
13139151,13139175
-1,13139069
13139069,13139135
13139135,13139151
13139149,13139175
-1,13139107
13139107,13139149
13139137,13139151
-1,13139121
13139121,13139137
-1,13139143
13139143,13139137
-1,13139179
13139179,13139219
-1,13139129
13139129,13139153
-1,13139059
13139059,13139085
-1,13139087
13139087,13139131
-1,13139097
13139097,13139155
13139155,13139195
13139205,13139621
13139625,13139205
13139201,13139625
13139621,13139623
-1,13139813
13139813,13139201
13139257,13139671
13139671,13139695
13139237,13139257
-1,13139165
13139165,13139237
-1,13139167
13139167,13139237
-1,13139239
13139239,13139257
-1,13139139
13139139,13139611
13139611,13139613
-1,13139093
13139093,13139839
13139839,13139609
13139095,13139605
13139605,13139841
13139051,13139095
-1,13139013
13139013,13139043
13139043,13139051
-1,13138999
13138999,13139041
13139041,13139051
-1,13139063
13139063,13139095
13138281,13138283
13137063,13138281
13138279,13137063
13138259,13137041
13137041,13138351
13138351,13138267
-1,13136999
13136999,13137009
-1,13136977
13136977,13137001
13136951,13136959
13136929,13136951
-1,13136913
13136913,13136929
-1,13136915
13136915,13136929
13139567,13138877
-1,13138677
13138677,13139567
-1,13138675
13138675,13138733
13138733,13138835
13138837,13138855
13138843,13138837
-1,13138851
13138851,13138843
13138833,13138837
13138805,13138833
-1,13138783
13138783,13138805
13138785,13138805
-1,13138755
13138755,13138785
13138813,13138833
-1,13138831
13138831,13138813
13138881,13138853
-1,13138887
13138887,13138881
13138917,13138881
-1,13138923
13138923,13138917
-1,13138921
13138921,13138901
13138901,13138919
13136963,13136979
-1,13138931
13138931,13136963
-1,13136989
13136989,13138233
13138233,13138245
-1,13136973
13136973,13138217
13138217,13138227
13136969,13138211
13138211,13138215
13138203,13136969
13137717,13138201
13138201,13138203
-1,13138317
13138317,13137717
-1,13136859
13136859,13136881
-1,13136843
13136843,13136863
-1,13136799
13136799,13136845
-1,13136899
13136899,13136885
-1,13136905
13136905,13136909
-1,13136795
13136795,13136875
13136751,13136797
-1,13136699
13136699,13137679
13137679,13136751
13137677,13136751
-1,13136705
13136705,13137677
-1,13137681
13137681,13136741
13136743,13136747
-1,13138613
13138613,13136737
13136737,13136743
-1,13136749
13136749,13136743
-1,13136769
13136769,13136753
-1,13136775
13136775,13138137
13138137,13138139
13138131,13138141
13136761,13138131
13138347,13136761
-1,13136733
13136733,13138123
13138123,13138127
13136725,13138117
13138117,13138121
13136719,13136725
-1,13136715
13136715,13136719
-1,13136729
13136729,13136725
13136703,13138109
13138109,13138119
-1,13136669
13136669,13136683
13136683,13136703
13136693,13136703
-1,13136697
13136697,13136693
13136641,13136675
13136621,13136641
-1,13136531
13136531,13136585
13136585,13136621
13136619,13136641
-1,13136537
13136537,13136619
-1,13136539
13136539,13136619
-1,13136587
13136587,13136621
13136597,13136629
-1,13136569
13136569,13136597
-1,13136571
13136571,13136597
-1,13136591
13136591,13136599
13136651,13136637
-1,13136657
13136657,13136651
-1,13136653
13136653,13136651
-1,13136677
13136677,13136663
13136663,13136645
13136613,13138049
13138049,13138053
13138045,13136613
13136573,13136607
-1,13136487
13136487,13136573
-1,13136497
13136497,13136575
13136525,13138015
13138015,13138027
13136517,13136525
-1,13136423
13136423,13136517
-1,13136515
13136515,13136525
-1,13136479
13136479,13136491
13136425,13137985
-1,13136413
13136413,13136425
13137985,13138005
-1,13136407
13136407,13137973
13137973,13137983
-1,13135901
13135901,13135941
13135941,13135979
-1,13135881
13135881,13135943
-1,13135885
13135885,13135883
13135855,13135893
13135829,13135855
-1,13134075
13134075,13135829
-1,13135831
13135831,13135855
-1,13135837
13135837,13135857
-1,13135775
13135775,13135809
-1,13134015
13134015,13134077
13135769,13135771
13134079,13138371
13135727,13135769
13138371,13135727
13134069,13134079
13134043,13134069
-1,13133995
13133995,13134043
13134053,13134069
13134073,13134053
-1,13135731
13135731,13134085
13134085,13134073
-1,13134055
13134055,13134053
13134083,13134073
-1,13135733
13135733,13134083
-1,13135725
13135725,13134081
13134081,13134079
13135757,13135769
-1,13135811
13135811,13135757
-1,13135833
13135833,13135757
-1,13135841
13135841,13135777
-1,13135853
13135853,13135839
13136059,13136057
13135991,13136059
-1,13135915
13135915,13135991
-1,13135993
13135993,13136059
-1,13136063
13136063,13136061
-1,13136103
13136103,13136099
-1,13136199
13136199,13136129
-1,13136093
13136093,13136017
-1,13136019
13136019,13136017
13136147,13135985
13136179,13136147
13136191,13136179
-1,13138291
13138291,13136191
-1,13136243
13136243,13136161
13136161,13136147
-1,13136219
13136219,13136179
-1,13135903
13135903,13135933
13135869,13135899
13135845,13135869
-1,13135825
13135825,13135845
-1,13135851
13135851,13135869
-1,13134065
13134065,13135739
13135739,13137533
13137533,13135845
13134067,13135743
-1,13134051
13134051,13134067
13135743,13135873
-1,13133951
13133951,13133987
13133987,13134035
13133947,13133961
-1,13133863
13133863,13133947
-1,13133931
13133931,13133949
13134037,13134071
-1,13133991
13133991,13134037
-1,13135935
13135935,13136023
13136035,13137855
-1,13136025
13136025,13136035
-1,13136027
13136027,13136035
-1,13136125
13136125,13136221
-1,13136227
13136227,13136299
13136295,13136325
13136279,13136295
-1,13136283
13136283,13136279
-1,13136329
13136329,13136295
-1,13136343
13136343,13136353
-1,13136373
13136373,13136381
13136351,13137943
13137943,13137947
13137935,13136351
-1,13136245
13136245,13137917
13136267,13136285
13137919,13136267
13137917,13137919
13136233,13137909
13137915,13136233
13136215,13137915
-1,13136189
13136189,13136215
13136081,13137883
-1,13136067
13136067,13136081
13136069,13136081
13136043,13136069
13136033,13136043
-1,13135997
13135997,13136033
-1,13136041
13136041,13136069
-1,13135999
13135999,13136033
13137551,13136043
13135983,13137551
-1,13135955
13135955,13135983
13135981,13137551
13135921,13135981
-1,13137541
13137541,13135921
13135923,13135981
13135907,13135923
-1,13135765
13135765,13135863
13135863,13135907
13135865,13135907
-1,13137537
13137537,13135865
-1,13135759
13135759,13135849
13135849,13135865
-1,13135977
13135977,13135919
13135919,13135923
13136005,13137835
13137835,13137837
13137831,13136005
13135961,13137819
13137819,13137829
-1,13135843
13135843,13135961
-1,13135861
13135861,13135961
13135859,13137791
13137787,13135859
13137791,13137793
13135711,13135799
13135799,13135805
13134057,13135711
-1,13134029
13134029,13134057
-1,13134031
13134031,13134057
-1,13134021
13134021,13134059
-1,13133965
13133965,13133981
-1,13133883
13133883,13133967
-1,13133727
13133727,937040179
-1,13133603
13133603,13133615
-1,13133547
13133547,13133543
-1,13133525
13133525,13133523
-1,13133501
13133501,13133509
-1,13133471
13133471,13133477
13133441,13133451
13133455,13133441
-1,13133517
13133517,13133455
-1,13133475
13133475,13133455
13133429,13133441
13133397,13133429
13133377,13133397
-1,13134223
13134223,13134385
13134385,13133377
-1,13133379
13133379,13133397
-1,13133407
13133407,13133423
-1,13133449
13133449,13133443
13133537,13133549
13133499,13133537
13133497,13133499
13133427,13133497
-1,13133417
13133417,13133427
-1,13133495
13133495,13133499
-1,13134233
13134233,13133497
-1,13134239
13134239,13133537
13133569,13133605
13134247,13133569
13133597,13134247
-1,13133635
13133635,13134407
13134407,13134405
13134405,13133597
-1,13134241
13134241,13133569
-1,13133573
13133573,13134247
-1,13133621
13133621,13133677
-1,13134251
13134251,13133721
-1,13133733
13133733,13133791
-1,13133661
13133661,13133735
-1,13133611
13133611,13133663
13134273,13133885
13133789,13134273
-1,13133785
13133785,13133789
13133787,13134273
13133743,13134431
13134431,13133787
-1,13133695
13133695,13133743
-1,13133697
13133697,13133743
-1,13134267
13134267,13133789
13134277,13133963
-1,13133749
13133749,13134277
-1,13134279
13134279,13134463
-1,13133861
13133861,13133859
-1,13134259
13134259,13134263
13133825,13133889
-1,13133851
13133851,13133825
-1,13133821
13133821,13133825
13133895,13133891
-1,13133877
13133877,13133895
-1,13134289
13134289,13133887
13133837,13134453
13134449,13133837
13134265,13134449
13133781,13134265
-1,13133737
13133737,13133781
-1,13133779
13133779,13134265
-1,13133739
13133739,13133781
13134297,13134293
-1,13134303
13134303,13134297
-1,13134295
13134295,13134297
13134047,13134045
-1,13134049
13134049,13134047
13134317,13134047
-1,13134063
13134063,13134317
-1,13134061
13134061,13134317
-1,13135785
13135785,13135801
13135721,13137765
13137759,13135721
13137765,13137767
-1,13135709
13135709,13138369
13138369,13137757
-1,13135703
13135703,13137749
13137749,13137751
13134519,13134493
13133997,13134519
13133953,13133997
-1,13133919
13133919,13133953
-1,13133921
13133921,13133953
13133959,13133997
-1,13133941
13133941,13133959
-1,13133971
13133971,13134521
13134521,13145291
13133943,13134483
13134483,13134487
-1,13133857
13133857,13133943
-1,13133855
13133855,13133943
13133957,13133917
13133979,13133957
13134025,13133979
13134027,13134025
13134007,13134027
13134319,13134007
13135693,13134019
13134311,13134491
13134011,13135693
13134527,13134319
13134019,13134527
13134491,13134011
13133909,13134479
13134309,13134311
13134479,13134309
13134477,13133909
-1,13133897
13133897,13134477
-1,13134039
13134039,13133957
13135697,13134315
13134315,13134311
-1,13133985
13133985,13134009
13135695,13135697
13134009,13135695
-1,13135729
13135729,13135705
13135705,13135697
13134313,13134007
13133907,13134313
-1,13133849
13133849,13133907
-1,13133905
13133905,13134313
13133829,13133907
13133797,13133829
13133793,13133797
13133761,13133793
13133757,13133763
13133763,13133761
-1,13133709
13133709,13133757
13133799,13133829
13133803,13133799
-1,13133809
13133809,13133803
-1,13133827
13133827,13133803
-1,13133707
13133707,13133757
13133751,13133761
-1,13133693
13133693,13133751
-1,13133759
13133759,13133793
-1,13133795
13133795,13133797
-1,13134001
13134001,13134027
-1,13134023
13134023,13134025
-1,13133977
13133977,13133979
-1,13133817
13133817,13133839
-1,13133841
13133841,13133865
-1,13133867
13133867,13134291
-1,13133927
13133927,13133929
-1,13133893
13133893,13133923
-1,13133911
13133911,13133935
13133775,13134437
13134437,13134439
13134439,13134445
-1,13133715
13133715,13133775
-1,13133773
13133773,13133775
-1,13133753
13133753,13133745
13133657,13134531
13134531,13134413
-1,13133651
13133651,13133657
-1,13133675
13133675,13133657
-1,13133529
13133529,13133551
-1,13133519
13133519,13134393
13134393,13134395
-1,13133489
13133489,13133485
-1,13133431
13133431,13133447
-1,13133383
13133383,13133385
13134217,13133341
-1,13133359
13133359,13134217
-1,13134215
13134215,13134217
-1,13133337
13133337,13133339
-1,13134213
13134213,13133351
-1,13133355
13133355,13134225
-1,13134203
13134203,13133333
-1,13133365
13133365,13133357
13133353,13134211
-1,13134207
13134207,13133353
-1,13134209
13134209,13133353
13133323,13133325
13133321,13133323
-1,13133313
13133313,13133321
-1,13133315
13133315,13133321
-1,13133297
13133297,13134199
13134195,13133253
-1,13133287
13133287,13134195
-1,13133275
13133275,13134195
-1,13133249
13133249,13134193
-1,13133257
13133257,13133233
-1,13133227
13133227,13133231
-1,13133239
13133239,13133247
13133251,13133291
13133217,13133251
13133201,13133217
-1,13133169
13133169,13133201
-1,13133215
13133215,13133251
13133203,13133217
13133179,13133203
13134187,13133179
13133199,13134187
-1,13133209
13133209,13133199
-1,13133197
13133197,13133199
-1,13133173
13133173,13134187
-1,13133171
13133171,13133179
-1,13133181
13133181,13133203
-1,13133299
13133299,13133307
-1,13133311
13133311,13133327
-1,13133335
13133335,13133347
-1,13133303
13133303,13133309
-1,13133285
13133285,13134369
13134373,13134375
13134369,13134373
-1,13133229
13133229,13133225
-1,13133235
13133235,13133211
13133211,13133213
-1,13133195
13133195,13133205
-1,13133165
13133165,13133167
-1,13133131
13133131,13133121
-1,13133129
13133129,13133101
-1,13133045
13133045,13133085
-1,13133093
13133093,13133065
13133073,13133069
-1,13133091
13133091,13134343
13134343,13134341
13134341,13133073
-1,13134185
13134185,13133075
-1,13133109
13133109,13133103
13133145,13133137
13133175,13133145
-1,13133177
13133177,13133175
-1,13133161
13133161,13133145
13133189,13133175
-1,13133191
13133191,13133189
13133207,13133189
13133223,13133207
-1,13133221
13133221,13133223
-1,13133219
13133219,13133207
13133245,13133223
13133265,13133245
13134197,13133265
13133263,13133265
-1,13133261
13133261,13133263
-1,13133259
13133259,13133263
-1,13133243
13133243,13133245
-1,13133153
13133153,13133141
-1,13133149
13133149,13133139
-1,13133119
13133119,13133117
13133097,13133113
